title,date,description,source
"Banjir Rendam Cikancung Bandung, Banyak Motor Mogok","Rabu, 20 Apr 2022 10:22 WIB",akses lintas jalan raya majalaya cicalengka terhambat genangan banjir banjir tepatnya kawasan cikancung kabupaten bandung pantauan rabu 20 4 2022 genangan banjir spbu ciluluk ketinggian air kawasan mencapai lutut dewasa kendaraan mogok mesin kendaraannya terendam banjir kendaraan mogok sepeda motor kendaraan roda melintas banjir arah tata asri dalem anang anang menyebut genangan banjir motor matic mogok 50 centimeter mengaku terpaksa menerobos genangan banjir jalan alternatif habis pulang mengantarkan istri pabrik garmen spbu cilukuk genangan banjir kawasan tata asri letaknya kawasan industri alan warga mahmud mengalami motornya mogok mesin terendam genangan banjir motor mogok mahmud mahmud jalan alternatif jalan alternatifnya nekat nyala berhasil terobosan banjir sayang mobil arah berlawanan ombak,www.detik.com
"Banjir Rendam Cikancung Bandung, Akses Lalin Terhambat","Rabu, 20 Apr 2022 10:54 WIB",akses lintas jalan raya majalaya cicalengka bandung terhambat genangan banjir banjir tepatnya kawasan cikancung kabupaten bandung dikutip rabu 20 4 2022 genangan banjir spbu ciluluk banjir kawasan lutut dewasa kendaraan mogok mesin kendaraannya terendam banjir kendaraan mogok sepeda motor kendaraan roda melintas banjir arah tata asri dalem anang anang menyebut genangan banjir motor matiknya mogok 50 sentimeteran baca berita selengkapnya,www.detik.com
Perjuangan Warga Angkut Logistik Bantu Korban Longsor Cilengkong,"Rabu, 20 Apr 2022 13:09 WIB",akses satunya kampung cilengkong 01 rw 17 desa sukaresmi kecamatan rongga kabupaten bandung barat kbb tertutup material longsor menghambat aksesibilitas longsor menerjang kampung berbatasan kabupaten cianjur kamis 14 4 2022 malam akses bersih material longsor 10 titik menyebabkan 91 kk 300 warga terisolasi kondisi menghambat pendistribusian logistik obat obatan makanan cepat warga terdampak longsor diangkut mobil alhasil pendistribusian logistik bpbd bandung barat donatur terpaksa diangkut persatu motor dimodifikasi diangkut manual warga sayangnya proses pengangkutan logistik berjalan semulus dibayangkan material longsor bercampur air hujan motor terjebak bergerak terpaksa motor didorong lumpur melanjutkan perjalanan dibuka manual angkut logistik pakai motor material longsornya motor terjebak perjalanannya berat kepala desa sukaresmi judin setiawan rabu 20 4 2022 berharap bantuan pemerintah daerah pemda kbb membantu membuka akses jalan tertutup longsor kendaraan bermotor bantuan pemda kbb kejadian manual serba kesulitan puasa judin mewakili warganya plt bupati bandung barat hengky kurniawan menengok lokasi longsor cilengkong perwakilan warga cilengkong memohon plt bupati hengky kurniawan membantu terisolasi perhatikan judin,www.detik.com
"Sempat Longsor, Akses ke TPA Sarimukti Kini Bisa Dilalui","Kamis, 17 Mar 2022 16:26 WIB",akses truk pengangkut sampah tempat pembuangan tpa sarimukti cipatat kabupaten bandung barat kbb lumpuh akibat ruas jalan tertutup material longsor longsor rabu 16 3 2022 sore material tanah pohon tumbang menutup jalan cipatat cipeundeuy dibersihkan petugas bpbd bandung barat dibantu warga kendaraan pengangkut sampah kendaraan melintasi jalur sepenuhnya normal pengendara berhati hati permukaan jalan licin bencana longsor titik desa sarimukti kabupaten bandung barat kbb menerjang rumah lahan pertanian milik warga melumpuhkan akses angkutan truk sampah tpa sarimukti alit 43 sopir truk sampah bandung waktu tempuh tpa sarimukti proses pembersihan material sisa longsor kemarin jam jam jalan utama tpa sarimukti sejam alit kamis 17 3 2022 kendala lapangan berpengaruh ritase pengangkutan sampah dijalaninya sehari mengangkut sampah bandung tpa sarimukti maksimal jalannya normal tergantung kondisi jalannya alit kepala seksi kedaruratan logistik darlog bpbd bandung barat amas longsor akses utama tpa sarimukti pembersihan material longsor pohon tumbang normal pembersihan amas longsor wilayah menerjang permukiman warga titik desa sarimukti akibat hujan deras drainase daerah air hujan menggerus tanah pohon disekitarnya drainase mengakibatkan tanah longsor badan jalan tpa sarimukti pohon disekitar tempat kejadian bertumbangan menutupi jalan amas berdasarkan data bpbd bandung barat lokasi longsor desa cipatat jalur tpa sarimukti jalan raya cipatat cipeundey 3 titik kampung cipicung 2 rw 15 desa sarimukti kecamatan cipatat gambas video 20detik,www.detik.com
"Siswa SD di Denpasar Ikuti Simulasi Gempa Bumi, Komang: Seru Juga","Senin, 23 Mei  2022 13:26 WIB",alarm terdengar kencang area sekolah sd saraswati 6 denpasar senin 23 5 2022 alarm peringatan gempa bumi bunyi alarm disusul puluhan siswa kelas melindungi kepala tas gendongnya puluhan siswa berbaris berjalan cepat menuruni tangga lantai 1 berkumpul lapangan sembari diarahkan gurunya barisan kegiatan kegiatan simulasi kebencanaan bpbd kota denpasar sd saraswati 6 denpasar menemui salah siswi komang hemma melshinta mengaku pertamanya mengikuti simulasi seneng seru bareng teman teman siswi berusia 11 menurutnya kegiatan teman temannya lakukan gempa bumi informasinya jaga jaga bencana siswi kelas salah siswi desak made orissa arta mengaku senang mengikuti kegiatan dilakuin gempa siswi kelas menurutnya mengikuti simulasi khawatir panik gempa tenang panik kabid pencegahan kesiapsiagaan bpbd kota denpasar ngurah anom surya kencana kegiatan simulasi salah standar pelayanan minimum spm instruksi pusat lapisan masyarakat informasi bahaya bencana menyasar pendidikan terdini ngurah anom surya kencana ditemui sd saraswati 6 denpasar jalan gang kemuning iii 1 tonja denpasar menurutnya kedepannya tanggal 26 menyelenggarakan simulasi kebencanaan memperingati tanggal 26 april kesiapsiagaan bencana nasional kedepannya sekolah sekolah wajib mengikuti simulasi berkoordinasi terkait sekolah kesiapsiagaan bencana sekolah mandiri waka humas sd saraswati 6 denpasar made mardika kegiatan simulasi pendidikan peserta didik memiliki pengetahuan tanggap bencana harapan astungkara bencana bencana peserta didik tanggap terkait kebencanaan peserta mengikuti simulasi 800 siswa dibagi sesi sesi diikuti siswa kelas sesi diikuti kelas iii iv kontinyu kegiatan prioritaskan gempa bumi berkelanjutan edukasi lanjutan terkait kebakaran tsunami bencana gambas video 20detik,www.detik.com
Nestapa Warga Bandung Barat Alami Kekeringan Akibat Proyek Kereta Cepat,"Kamis, 25 Feb 2021 15:27 WIB",alit suryana 59 warga kampung dangdeur 03 09 desa cikalong kecamatan cikalongwetan kabupaten bandung barat merasakan dampak kekeringan alit warga kampung dangdeur mengandalkan air sumumput memenuhi kebutuhan sehari puluhan sumber air andalkan air sumumput kering alit proyek kereta cepat jakarta bandung kcjb penyebabnya pelaksanaan proyek pembuatan tunnel terowongan trase kereta cepat jakarta bandung air hilang sejarahnya air sumumput mengalami kekeringan dilanda kemarau berkepanjangan jarak air lokasi proyek pembuatan terowongan 100 meter pembangunan kereta cepat air kering total surut kemarau berbulan alit ditemui kamis 25 2 2021 warga menaruh harap musim hujan air sumumput mengalir harapan menguap kenyataan air ditumbuhi semak belukar dedaunan hujan enggakngalir masyarakat daerah ambil air bawa jerigen terbalik terangnya gambas video 20detik halaman 1 2,www.detik.com
"Soroti Abrasi, Anggota DPRD Minta Pemprov Bengkulu Reklamasi Pulau Tikus","Kamis, 27 Agu 2020 17:23 WIB",anggota komisi iii dprd provinsi bengkulu darmawansyah menyoroti abrasi pulau tikus bengkulu pemprov bengkulu reklamasi pulau tikus hilang luas pulau tikus berkurang akibat abrasi khawatir tindakan pulau wilayah kota bengkulu menghilang berdasarkan fakta kondisi pulau tikus wilayah kota bengkulu dinilai diselamatkan darmawansyah wartawan kamis 27 8 2020 darmawansyah salah reklamasi reklamasi menyelamatkan pulau tikus pemda provinsi gubernur reklamasi pulau tikus diselamatkan ancaman abrasi upaya pulau tikus hilang peta bengkulu sambungnya pulau tikus rencana pembangunan sektor pariwisata provinsi bengkulu era pemerintahan bengkulu berganti rencana dilanjutkan pulau tikus salah destinasi wisata bengkulu wisatawan aktivitas snorkeling perairan pulau tikus,www.detik.com
Pohon Tumbang Melintang Tutup Akses Jalan Pejuang Bekasi,"Selasa, 08 Mar 2022 18:36 WIB",angin kencang hujan deras mengguyur kota bekasi jawa barat akibatnya 1 pohon kelurahan pejuang tumbang pohon tumbang pejuang 1 titik kasi trantib kecamatan medan satria hendra dihubungi selasa 8 3 2022 pohon tumbang jalan pisang sore pohon roboh melintang jalan nggak nimpa roboh doang nutup jalan hendra bpbd kota bekasi mengevakuasi pohon angin kencang melanda kota bekasi sore video beredar media sosial pohon terhuyung huyung terkena angin,www.detik.com
Angin Kencang Robohkan Tenda Sentra Vaksinasi di Bank DKI Syariah Matraman,"Sabtu, 05 Mar 2022 20:45 WIB",angin kencang jakarta sore mengakibatkan tenda bank dki syariah jalan matraman raya kebon manggis matraman jakarta timur roboh tenda sentra vaksinasi akun instagram bank dki bank dki mengadakan sentra vaksinasi booster dinas kesehatan dki jakarta vaksinasi terbuka masyarakat mendaftar tempat jaki bidan rsu kartika pulomas imas kokaina bertugas tempat vaksinasi kejadian bunyi angin kencang tenda disusul jatuhnya lampu angin bunyinya tenda sengnya angin kencang lampu terjatuh gorden tenda terbuka diwawancarai sabtu 5 3 2022 imas petugas panitia lokasi mengevakuasi pasien screening diamankan panitia petugas situ suruh tempat vaksinasi pasien screening tensi tergesa gesa bersamaan sehabis tenda nggak tendanya roboh sambung imas akibat angin kencang kegiatan vaksinasi dihentikan korban jiwa akibat peristiwa tendanya roboh vaksinasi dihentikan korban jiwa imas berupaya konfirmasi bank dki berita ditulis bank dki merespons,www.detik.com
17 Rumah di Bone Rusak Diterjang Angin Kencang Disertai Hujan Deras,"Sabtu, 16 Apr 2022 14:40 WIB",angin kencang disertai hujan deras melanda dusun mattirowalie desa pattiro sompe kecamatan sibulue kabupaten bone sulawesi selatan sulsel akibatnya 17 rumah warga dilaporkan mengalami kerusakan pagi kejadiannya hujan deras disertai angin kencang mengakibatkan 17 rumah warga mengalami kerusakan kepala pelaksana badan penanggulangan bencana daerah bpbd bone andi syahrul sabtu 16 4 2022 syahrul mayoritas rumah warga mengalami kerusakan atap kuatnya angin atap rumah warga terbang berserakan korban jiwa peristiwa tim bpbd pengkajian peninjauan lokasi bencana mendata kerugian syahrul desa pattiro sompe lokasi rawan bencana 18 oktober 50 rumah rusak parah diterjang angin puting beliung lantas warga waspada daerah daerah rawan bencana warga melaporkan kejadian bencana wilayahnya bencana warga melaporkan pemerintah kades babinsa bhabinkamtibmas posko emergency saomasiga sambungnya gambas video 20detik,www.detik.com
Angin Kencang Porak-porandakan Dua Desa di Probolinggo,"Selasa, 25 Jan 2022 21:52 WIB",angin kencang disertai hujan deras melanda desa probolinggo pohon tumbang jatuhnya merusak rumah pantauan com 2 desa terdampak desa liprak kulon desa blado wetan kecamatan banyuanyar desa angin kencang memporak porandakan desa rumah rusak kandang ambruk pepohonan tumbang tiang listrik roboh angin kencang probolinggo https akcdn net id community media visual 2022 01 25 angin kencang probolinggo 169 jpeg 620 foto rofiq angin kencang warga istirahat sehabis bertani warga panik bertakbir angin kencang dampak angin kencang kerugian material korban jiwa badrut salah warga dikonfirmasi selasa 25 1 2022 kabid kedaruratan logistik bpbd kabupaten probolinggo soegeng supri sayoga petugas tim bpbd pembersihan desa terdampak angin kencang laporan korban jiwa petugas bpbd kabupaten probolinggo lokasi bencana angin kencang pembersihan lokasi 2 desa terdampak angin kencang laporan korban jiwa soegeng petugas bpbd kabupaten probolinggo mengimbau warga waspada hujan deras disertai angin kencang diiringi petir warga tanggap ekstra hati hati pasalnya hujan deras disertai angin kencang berpotensi wilayah probolinggo raya gambas video 20detik,www.detik.com
"Angin Kencang Rusak 2 Rumah di Mojokerto, Hujan Bikin Banjir Jalan Nasional","Minggu, 27 Feb 2022 05:09 WIB",angin kencang melanda desa jatidukuh gondang mojokerto mengakibatkan 2 rumah warga rusak banjir malam menggenangi jalan nasional kabid kedaruratan logistik bpbd kabupaten mojokerto djoko soepangkat hujan deras disertai angin kencang melanda dusun desa jatidukuh 16 30 wib sabtu 26 2 2022 berdasarkan hasil asesmen rumah warga terdampak angin kencang rumah suyati rindi djoko angin kencang merusak atap rumah rindi seluas 1x2 meter persegi rumah bu suyati rusak berat atapnya luasnya 4x8 meter persegi djoko atap rumah suyati lenyap ruang tamu ruangan rusaknya atap berbahan asbes mengakibatkan hujan gerimis membasahi perabotan rumah salurkan bantuan terpal korban penanganan darurat terang djoko jalan nasional simpang 5 kenanten kecamatan puri mojokerto terendam banjir 10 20 air mengalir arah selatan utara wilayah kelurahan meri kecamatan kranggan kota mojokerto petugas dishub satlantas polres mojokerto pengaturan lintas arus lintas surabaya jombang mojokerto pasuruan gambas video 20detik,www.detik.com
"Angin Kencang Landa Magelang, Sejumlah Rumah Rusak-Pohon Tumbang","Senin, 28 Mar 2022 19:27 WIB",angin kencang melanda kabupaten magelang jawa siang pendataan badan penanggulangan bencana daerah bpbd angin kencang melanda 7 wilayah kecamatan menimbulkan kerusakan rumah rusak pohon tumbang tujuh kecamatan salah satunya wilayah kecamatan mertoyudan wilayah kerusakan dusun prajenan prajenan banyakan desa mertoyudan kecamatan mertoyudan salah warga rumahnya mengalami kerusakan milik ida fitri 40 warga prajenan desa mertoyudan genting rumahnya berserakan terbawa angin air hujan rumahnya kejadian jam 14 00 wib puting beliung arah barat jualan lotek rumah lari masjid genting rumah berserakan ida ditemui rumahnya senin 28 3 2022 rusaknya atap rumah kondisi rumah ida basah mengaku menumpang rumah saudaranya japunan rumah genting terbawa angin nginap rumah adik angin kencang mengakibatkan rumah rusak pohon tumbang kabupaten magelang https akcdn net id community media visual 2022 03 28 angin kencang mengakibatkan rumah rusak pohon tumbang kabupaten magelang 1 169 jpeg 620 angin kencang mengakibatkan rumah rusak pohon tumbang kabupaten magelang foto eko susanto kerusakan dialami rumah milik doni rusadi asbes teras rumah genting terbawa angin kejadian ditelepon istrinya mengabari kerusakan akibat angin kencang dikabari istri angin kencang dihubungi terpisah kepala pelaksana harian bpbd kabupaten magelang edi wasono bpbd organisasi pengurangan risiko bencana oprb pemerintah desa pendataan assessment kerusakan akibat angin kencang pohon tumbang menimpa rumah jalan bpbd oprb pemdes penanganan lokasi edi edi angin kencang tujuh wilayah kecamatan meliputi kecamatan kaliangkrik bandongan tegalrejo candimulyo mertoyudan muntilan angin kencang 7 kecamatan desa assessment bpbd desa gambas video 20detik,www.detik.com
Angin Kencang Bikin 20 Rumah di Depok Rusak Parah hingga Atap Copot,"Minggu, 06 Mar 2022 10:10 WIB",angin kencang melanda lokasi kota depok jawa barat sabtu 5 3 2022 kemarin akibatnya 20 rumah mengalami rusak parah atap copot anggota taruna siaga bencana tagana kota depok ari triyana menyebut 20 rumah terkena dampak angin kencang rumah mengalami rusak berat 5 rumah atapnya copot 7 rumah kelurahan ratu jaya 7 rumah atap terbang 5 rusak berat 2 rumah rusak ringan ari triyana konfirmasi minggu 6 3 ari menerangkan kelurahan ratu jaya kecamatan cipayung wilayah dilaporkan rumah rusak akibat angin kencang kelurahan cilangkap kelurahan cimpaeun dilaporkan rumah rusak ringan ari korban jiwa akibat kejadian bantuan warga terdampak bantuan dinas sosial kota depok tagana fokus pengungsi jiwanya tupoksi jiwa bangunan terpal peralatan kebersihan pungkas ari sebaran 20 rumah warga rusak diterpa angin kencang 1 kelurahan cilangkap 3 rumah 2 kelurahan cimpaeun 3 rumah 3 kelurahan sukatani 3 rumah 4 kelurahan tugu 1 rumah 5 kelurahan ratu jaya 7 rumah 6 kelurahan sawangan 1 rumah 7 kelurahan harjamukti 1 rumah 8 kelurahan cisalak pasar 1 rumah 12 pohon tumbang depok gegara angin kencang angin puting beliung menerjang wilayah rawageni ratu jaya cipayung depok jawa barat akibatnya pohon depok tumbang musibah alam angin puting beliung wilayah rawageni depok kabid penanggulangan bencana dinas pemadam kebakaran penyelamatan damkar depok denny romulo keterangan tertulis sabtu 5 3 sebaran 12 pohon tumbang lokasi depok jalan juanda pohon seri 1 pohon angsana 1 pohon tanjung sempal 1 pohon tanjung 1 pohon teropong 1 jalan mawar pohon jati 1 jalan harimukti pohon mahoni 1 jalan cinere blok pohon tanjung 1 pohon trembesi 1 pohon sawo duren 1 jalan cilodong pohon ketapang 1 jalan gas malam pohon petai cina 1 gambas video 20detik,www.detik.com
