Title,Date,Description,Source
"Hujan dan Puting Beliung Landa Ngawi, 15 Rumah di 2 Desa Rusak","Senin, 21 Nov 2022 09:18 WIB",hujan deras disertai puting beliung melanda kabupaten ngawi jawa timur akibatnya belasan rumah warga rusak kepala bpbd kabupaten ngawi anang heri prabowo hujan deras disertai puting beliung minggu 20 11 2022 13 00 wib akibat angin genteng melorot 15 rumah desa rusak warga gotong royong memperbaiki rumah anang dihubungi minggu malam hujan disertai angin putting beliung aliran listrik tegangan desa pleset kecamatan pangkur ngawi terganggu pohon roboh tersangkut kabel bertegangan pln dipadamkan aliran listriknya evakuasi membahayakan sore pohon dievakuasi listrik normal kasi kedaruratan bpbd ngawi agung prasetyo bpbd kabupaten ngawi masyarakat mewaspadai cuaca ekstrem 2023 hujan deras mengguyur kabupaten ngawi jumat 18 11 2022 delapan desa kecamatan terendam banjir 1 5 meter banjir berasal luapan sungai bengawan solo surut sabtu 19 11 2022 sore,www.kompas.com
"Hujan Deras, Kantor Bawaslu Jember Banjir, Dokumen Penting Hampir Tergenang","Selasa, 06 Des 2022 17:21 WIB",hujan deras menyebabkan kantor badan pengawas pemilu bawaslu kabupaten jember jawa timur banjir selasa 6 12 2022 dokumen diamankan kantor komisioner bawaslu jember devi aulia rahim hujan deras melanda kabupaten jember 14 00 wib hujan lebat banjir halaman devi kompas com via telepon devi hujan lebat air meluap memasuki ruangan kantor bawaslu jember intensitas air ruangan genangan air halaman kantor mencapai 40 sentimeter ruangan tingginya mencapai 5 sentimeter dampak banjir devi pegawai bawaslu mengamankan dokumen lantai berkas beruntung dibantu teman teman panwascam bawaslu menempatkan dokumen tempat aman khawatir banjir hujan deras menata tempat aman dokumen terkena air menilai kantor bawaslu langganan banjir penyebabnya drainase sempit menampung air hujan deras saluran airnya hujan tergenang terang kantor bawaslu jember banjir genangan titik jalan jalan jawa jalan diponegoro jalan letjen suprapto pohon tumbang perumahan argoputo kaliwates sekretaris bpbd jember heru widagdo,www.kompas.com
"Kisah Petugas Damkar Jember Cari Balita yang Terseret Arus, Susuri Gorong-gorong Selama 1 Jam","Kamis, 08 Des 2022 05:30 WIB",2 warga kelurahan kebonsari kecamatan sumbersari kabupaten jember jawa timur terseret arus saluran air rumahnya selasa 6 12 2022 balita terpeleset bermain terjatuh saluran air petugas damkar informasi anak terseret arus pencarian informasi warga anak terseret arus komandan regu damkar jember dwi atmoko kompas com via telepon rabu 7 12 2022 laporan dwi mengirim personel pencarian petugas mencari balita menyisir selokan digenangi air gorong gorong selokan ketemu gorong gorong selokan saluran air perumahan berbeda petugas kebingungan mencari korban gorong gorong lakukan pengecekan petugas damkar pencarian gorong gorong jam petugas menemukan korban menyusuri gorong gorong akhirya mencoba mencari korban waduk persawahan tempat air bermuara petugas dibantu tni polri masyarakat pencarian menjelang malam pencarian membuahkan hasil petugas beristirahat berselang warga menemukan korban saluran irigasi korban ditemukan bernyawa jenazah korban nyangkut rerumputan saluran irigasi korban ditemukan 1 5 kilometer tempat kejadian korban dibawa puskesmas terdekat,www.kompas.com
Inovasi dan Langkah Konkret Pemprov DKI Jakarta Atasi Banjir,"Rabu, 30 Nov 2022 14:33 WIB",memasuki musim hujan ancaman banjir menghantui masyarakat jakarta perkara mudah menyelesaikan banjir melanda jakarta bernama batavia zaman penjajahan belanda pemerintah provinsi pemprov daerah ibukota dki jakarta berinovasi menempuh langkah konkret mengatasi banjir genangan curah hujan kapasitas saluran mengalirkan air salah penyebab banjir pemprov dki jakarta meningkatkan kapasitas saluran debit air mudah dikendalikan salah satunya meningkatkan kapasitas sungai kawasan pasar jakarta pusat jakpus proyek dibangun anggaran pemulihan ekonomi nasional ditargetkan rampung desember 2022 penjabat pj gubernur dki jakarta heru budi hartono upaya lokasi pengendalian banjir jakarta lokasi infrastruktur pengendali banjir sistem tata air operasional pintu air ciliwung manggarai heru keterangan pers diterima kompas com rabu 30 11 2022 heru budi meninjau proyek kawasan pasar jakpus rabu heru berharap peningkatan kapasitas sungai meminimalkan potensi genangan kawasan pasar pembangunan bermanfaat optimal mengimbau masyarakat disiplin membuang sampah tempatnya meningkatkan kapasitas sungai pemprov dki jakarta membangun merehabilitasi sembilan polder ruang limpah sungai retensi air samping ketiga program dikenal 942 project gerebek lumpur mengeruk sedimentasi sungai waduk situ embung saluran heru meminimalkan banjir genangan kota rumah pompa butuh dioptimalkan rumah pompa vital hujan air disedot idealnya disalurkan aliran kanal banjir barat didekatkan kementerian pekerjaan penataan ruang pupr kekhawatiran banjir diminimalkan heru pemprov dki jakarta meneruskan program pengendalian banjir berjalan pembebasan lahan peningkatan kapasitas sungai ciliwung kelurahan rawajati jakarta selatan jaksel program hasil sinergi kementerian agraria tata ruang badan pertanahan nasional bpn wilayah wali kota kelurahan terkait oktober 2022 dibebaskan 162 bidang tanah luas total 3 5 hektar dinas sumber daya air sda provinsi dki jakarta membebaskan tanah normalisasi sungai ciliwung pemprov dki jakarta membuka ruang terbuka hijau ruang terbuka biru dimanfaatkan resapan penampungan air kepala dinas sda provinsi dki jakarta yusmada faizal penyebab banjir jakarta kiriman air hulu ciliwung bogor curah hujan ekstrem jakarta ketiga banjir rob peningkatan air laut penurunan tanah pesisir jakarta utara terkait penanganan banjir yusmada 13 sungai melintasi jakarta dibawah wewenang kementerian pupr pemprov dki jakarta berkolaborasi kementerian pemprov dki jakarta lahannya kementerian pupr membangunnya yusmada kepala balai wilayah sungai ciliwung cisadane bbwscc bambang heri mulyono normalisasi sungai ciliwung solusi pengendalian banjir jakarta menguraikan total tanggul 33 kilometer direncanakan 16 terbangun sisanya tahap proses pemprov dki jakarta kegiatan gerebek lumpur mengantisipasi banjir memasuki musim hujan https asset kompas com crops hm4jnwuewuywmgmpyodctmsb 4c 0x30 800x563 750x500 data photo 2022 11 30 63870189755c3 jpg dok pemprov dki jakarta kegiatan gerebek lumpur mengantisipasi banjir memasuki musim hujan bambang proyek sodetan mengalihkan air sungai ciliwung cipinang dialirkan kanal banjir timur kbt jakarta timur mengurangi 200 600 area terdampak banjir sodetan 1 200 meter dibangun 2013 ditargetkan selesai agustus 2023 3 oktober terowongan tembus mengebor tunnel sebelahnya diameter terowongannya 3 5 meter bor berdiameter 4 meter 12 meter jalan raya pembangunan sodetan mengganggu aktivitas atasnya bambang kabupaten bogor hulu sungai ciliwung bbwscc membangun bendungan sukamahi ciawi menampung air 1 68 juta meter kubik m3 6 05 juta m3 mengantisipasi limpasan air bogor pemprov dki jakarta membangun ruang limpah sungai rls brigif pondok ranggon lebak bulus sekretaris dinas sumber daya air sda dudi gardesi rls mengurangi debit banjir 20 persen menanggulangi banjir rob wilayah pesisir pemprov dki jakarta kementerian pupr membangun tanggul laut national capital integrated coastal development ncicd tahap pembangunan tanggul tahap pantai muara sungai tahap tanggul laut lepas pantai sisi barat ketiga tahap tanggul laut lepas pantai sisi timur pembangunan tanggul ncicd diprioritaskan tahap tanggul pesisir pantai jakarta 46 2 tanggul dibangun 12 6 pembangunan sisanya dibagi berdasarkan skema kewenangan pemprov dki jakarta 22 6 kementerian pupr 11,www.kompas.com
"Di Bawah Guyuran Hujan, Mensos Sisir Korban Gempa Cianjur di Area yang Sulit Dijangkau","Minggu, 27 Nov 2022 14:39 WIB",menteri sosial mensos rismaharini kabupaten cianjur jawa barat lumpuh akibat bencana gempa bumi senin 21 11 2022 rinai hujan risma menyisir penyintas gempa titik titik pengungsian jangkauan salah satunya pengungsian kampung panyaweuyan desa ciherang kecamatan nagrek titik pengungsian sambangi kedatangan risma wilayah menyerahkan bantuan tambahan makanan santap tenda keluarga tenda serbaguna kasur penguatan morel korban terdampak bencana mengenakan jas hujan bot mensos menyusuri persawahan licin berlumpur ragu menjajaki kemiringan tanah persawahan curam kebutuhan korban pengungsian terpenuhi menginstruksikan petugas lapangan kementerian sosial kemensos mendirikan posko tanggap darurat titik titik bencana cianjur memudahkan penyisiran korban daerah pelosok kawasan terbantu bantuan kementerian sosial kemensos tersalurkan instruksikan sisir wilayah kawasan pastikan warga terbantu pastikan bantuan terima risma siaran pers diterima kompas com minggu 27 11 2022 informasi 280 kepala keluarga kk mengungsi tenda tenda terpal kampung panyaweuyan memudahkan pendistribusian makanan mensos bantuan makanan santap korban gempa disimpan area gerbang kampung perwakilan pengungsi mengambil bantuan memudahkan mempercepat pendistribusian bantuan risma lokasi pengungsian kampung panyaweuyan risma disambut hangat pengungsi berterima kasih bantuan 10 tenda biru 5 tenda 60 kasur lipat kepala sentra inten soeweno oni royani bantuan kampung panyaweuyan kemensos memasang 8 tenda keluarga kemensos menyerahkan bantuan 67 set peralatan dapur 67 set food ware 90 buah kasur 30 dus pembalut malam bertahap tambahkan 4 unit tenda serbaguna pastikan malam terpasang titik titik pengungsian bantuan sembago pastikan diantar dapur mandiri desa kampung panyaweuyan besok pagi royani,www.kompas.com
"Pemprov Riau Serahkan Bantuan Korban Gempa Cianjur Rp 676,9 Juta ke Bupati Herman Suherman","Selasa, 29 Nov 2022 19:52 WIB",pemerintah provinsi pemprov riau menyerahkan bantuan uang tunai rp 676 956 000 korban bencana gempa bumi kabupaten cianjur jawa barat jabar bantuan diserahkan kepala dinas kadis sosial provinsi riau tengku zul effendi kepala badan penanggulangan bencana daerah bpbd provinsi riau edy afrizal diterima bupati cianjur herman suherman selasa 29 11 2022 bantuan uang tunai bencana gempa bumi cianjur serahkan bupati cianjur tengku zul keterangan pers diterima kompas com selasa menerima bantuan tengku zul bupati herman ucapan terima kasih terhingga masyarakat riau gubernur riau gubri syamsuar beliau berterima kasih hormat membantu gubri syamsuar tengku zul informasi uang sumbangan terkumpul miliar sumbangan aparatur sipil negara pejabat lingkup pemprov riau dalamnya sumbangan gubri syamsuar wakil gubernur riau wagubri sekretaris daerah sekda provinsi riau badan usaha milik daerah bumd milik pemprov riau badan zakat nasional baznas riau menyumbang kesempatan gubri syamsuar mengaku bersyukur bantuan riau diterima bupati cianjur gubri syamsuar sengaja menginisiasi pengumpulan sumbangan bencana gempa cianjur bentuk uang tunai sesuai arahan menteri negeri mendagri tito karnavian cianjur bantuan bentuk uang tunai dana belanja terduga btt pemerintahan kabupaten pemkab cianjur dikabarkan tinggal rp 5 miliar,www.kompas.com
"Kirimkan Bantuan Rp 533 Juta untuk Korban Gempa Cianjur, Gubernur Syamsuar: Uang Paling Dibutuhkan Mereka","Senin, 28 Nov 2022 18:02 WIB",pemerintahan provinsi pemprov riau mengirimkan bantuan kemanusiaan korban bencana gempa bumi kabupaten cianjur jawa barat jabar besaran bantuan disalurkan mencapai rp 533 juta gubernur riau syamsuar bantuan korban gempa cianjur terkumpul sumbangan jajaran organisasi perangkat daerah opd badan usaha milik daerah bumd riau bantuan terkumpul rp 533 juta tugaskan kepala dinas kadis sosial riau mengirimkannya bantu korban gempa bumi cianjur uang tunai syamsuar keterangan tertulis diterima kompas com senin 28 11 2022 syamsuar bantuan uang tunai dikumpulkan wakil gubernur riau wagubri sekretaris daerah sekda pimpinan jajaran opd bumd riau pemberian bantuan uang tunai sesuai arahan menteri negeri mendagri kirimkan uang uang arahan mendagri uang belanja terduga btt cianjur syamsuar syamsuar berusaha tambahan bantuan salah satunya badan amil zakat nasional baznas riau uang bantuan rp 533 105 000 diharapkan tambahan salah satunya baznas riau besaran ditentukan syamsuar,www.kompas.com
22 Rumah di Penajam Rusak Dihantam Angin Puting Beliung,"Selasa, 29 Nov 2022 09:08 WIB",22 rumah warga 11 12 17 kelurahan petung kecamatan penajam kabupaten penajam paser utara ppu rusak akibat dihantam angin puting beliung senin 28 11 2022 sekira 13 30 wita informasi jajaran pusdalops bpbd ppu senin sekira 14 24 wita 22 bangunan rusak bangunan sarang walet ambruk dihantam angin kerusakan dirasakan bervariasi atap terbang plafon warga rusak laporan angin puting beliung 11 12 17 tim pendataan korban terdampak kabid kedaruratan logistik bpbd ppu nurlaila cuaca penajam paser utara prediksi bmkg hujan lebat disertai angin petir senin 28 11 2022 warga menyangka angin kencang kaget atap rumah berterbangan hujan disertai angin jam atap rumah warga terlepas terlempar pohon tumbang tim bergerak membantu titik lokasi warga waspada musibah angin kencang prediksi bmkg hujan disertai angin,www.kompas.com
"Berangkat ke Lokasi Kebakaran, Mobil Damkar Kabupaten Luwu Terbalik di Tikungan","Minggu, 11 Des 2022 18:57 WIB",mobil armada dinas pemadam kebakaran damkar kabupaten luwu terbalik dusun samba desa rantebelu kecamatan larompong kabupaten luwu sulawesi selatan kepala dinas pemadam kebakaran kabupaten luwu yermia mobil oleng memasuki tikungan tajam personel damkar kabupaten luwu mengemudikan mobil diduga mengendalikan kendaraan mobil lokasi pemadaman api memuat ribuan liter air terbalik tikungan zig zag batas desa babang desa buntu matabing yermia dikonfirmasi minggu 11 12 2022 yermia peristiwa damkar kabupaten luwu laporan kebakaran mobil damkar luwu nomor 102 104 berangkat lokasi perjalanan armada 102 terguling armada rescue 104 melanjutkan perjalan pemadaman api yermia personel damkar luwu mobil selamat personel selamat insiden mengalami luka luka yermia satuan lintas satlantas polres luwu dihubungi kompas com informasi rinci terkait kecelakaan,www.kompas.com
Tiga Warga Desa Candi Blora Ditemukan Tewas Setelah Terseret Arus Banjir di Todanan,"Jumat, 02 Des 2022 19:06 WIB",warga desa candi kecamatan todanan blora jawa tewas terseret arus banjir kecamatan todanan kabupaten blora selasa 29 11 2022 malam ketiga korban siti maryam 45 sulastri 50 ali rifai 50 kejadian intensitas hujan deras debit air meluap kapolsek todanan iptu sulbekti lokasi kejadian sungai kalisoko dukuh kalisoko desa karanganyar kecamatan todanan keterangan saksi saksi warga desa candi hilang ketiganya ditemukan sulbekti tribunjateng com jumat 2 12 2022 korban siti maryam ditemukan selasa 29 11 2022 sekira 20 45 wib ditemukan korban kondisi meninggal luka kepala ahmad rifai ditemukan rabu 30 11 2022 06 00 pagi barat jembatan sungai pelabuhan todanan korban bernama sulastri ditemukan petugas mengevakuasi diserahkan keluarga dimakamkan mestinya jasad sulastri 45 warga desa candi kecamatan todanan terseret aliran sungai ditemukan pencarian ketemu sungai area persawahan kedung malang desa candi kecamatan todanan blora warga jiyanto tim banser blora sulastri ditemukan meninggal dunia jumat 2 12 2022 sekira 08 00 wib jasadnya mengapung permukaan sungai busana tubuhnya memutih pucat ketemu korban pakai baju awak tubuhnya red melembung warnanya putih sungai banjir surut air mengalir terang jiyanto artikel tayang tribunjateng com judul,www.tribunnews.com
"DPRD DKI Janji Dukung 3 Program Prioritas Heru Budi: Pengendalian Banjir, Macet & Pertumbuhan Ekonomi","Rabu, 30 Nov 2022 10:28 WIB",jakarta mendukung penuh program prioritas apbd dki jakarta anggaran 2023 pengendalian banjir penanganan kemacetan antisipasi dampak penurunan pertumbuhan ekonomi program 2023 perhatian utama penjabat gubernur dki jakarta heru budi hartono wakil ketua dprd dki jakarta khoirudin mengaku optimistis ketiga program prioritas berjalan maksimal bentuk dukungan pemerintah pusat pemberian pinjaman program pemulihan ekonomi nasional merealisasikan program pencegahan banjir optimis pj gubernur dukungan penuh pemerintah pusat izin normalisasi sungai uang pusat turun tangani banjir ahli menteri turun program berjalan optimal khoirudin gedung dprd dki jakarta selasa 29 november 2022 apbd anggaran 2023 disepakati dprd pemprov dki jakarta rp83 78 triliun meningkat rp1 2 triliun mou penandatanganan kebijakan anggaran prioritas plafon anggaran ppas anggaran 2023 kenaikan proyeksi peningkatan sisa perhitungan anggaran silpa anggaran 2022 dialokasikan rp6 7 triliun rp7 9 triliun rincian ringkasan rancangan apbd anggaran 2023 pendapatan daerah rp74 38 triliun penerimaan pembiayaan rp9 40 triliun belanja daerah rp74 61 triliun pengeluaran pembiayaan rp9 16 triliun kepala badan pengelolaan keuangan daerah bpkd dki jakarta michael rolandi cesnanta brata apbd 2023 difokuskan program prioritas alokasi 41 27 persen apbd belanja penyertaan modal daerah rinciannya 12 22 persen pengendalian rp10 238 triliun 17 04 persen penanganan kemacetan rp14 276 triliun 12 01 persen antisipasi dampak penurunan pertumbuhan ekonomi rp10 062 triliun,www.tempo.co
"Prediksi Cuaca Jabodetabek Hari Ini, BMKG: Waspadai Potensi Hujan Disertai Angin Kencang","Jumat, 02 Des 2022 07:03 WIB",diwarnai potensi hujan disertai petir angin kencang badan meteorologi klimatologi geofisika bmkg hujan ringan mengguyur jakarta selatan jakarta timur siang cuaca jakarta barat jakarta pusat jakarta utara cerah berawan kondisi cuaca kota jakarta malam diprediksikan cerah berawan berawan kemarin hujan turun alhasil ruas jalan rukun tetangga jakarta barat jakarta selatan kebanjiran perkiraan cuaca daerah penyangga hujan berpotensi turun wilayah kota bogor depok bekasi siang waspada potensi hujan disertai kilat petir angin kencang rentang waktu siang sore menjelang malam bunyi peringatan bmkg dilansir situs resminya jumat 2 desember 2022 berpindah daerah hujan membasahi tangerang selatan prakiraan intensitas hujan lebat,www.tempo.co
"Pengerukan Lumpur di Embung Dato Tonggara, Bisa Bebaskan Kramat Jati dari Banjir","Senin, 05 Des 2022 16:36 WIB",antisipasi genangan musim hujan pemerintah kota jakarta timur bakti embung dato tonggara kramat jati minggu wali kota jakarta timur muhammad anwar pengerukan bertujuan menambah kapasitas daya tampung embung menampung air rw 11 kramat jati lakukan bakti penanaman pohon area embung anwar jakarta minggu 4 desember 2022 dikutip bakti kramat jati dikerahkan 150 petugas gabungan satgas sumber daya air sda bina marga pertamanan hutan kota ppsu satpol gulkarmat kpkp sudin lingkungan hidup alat berat ekskavator standar dikerahkan pengerukan lumpur sampah embung dato tonggara unit pompa stasioner berkapasitas 300 liter diturunkan menyedot air pemkot jakarta timur mengerahkan 10 truk mengangkut lumpur sampah anwar bakti kramat jati bertujuan penataan kawasan penangulangan banjir 50 pohon pelindung ditanam menanggulangi banjir menata kawasan asri bersih pengerukan lumpur embung dato tonggara rw 11 kelurahan kramat jati diharapkan bebas genangan daerah langganan banjir air kiriman bogor mudah mudahan hujan lokal kiriman debit air bogor cipinang permukiman warga tergenang anwar,www.tempo.co
BMKG Ingatkan Korban Gempa Cianjur Waspadai Potensi Bencana Longsor hingga Banjir,"Senin, 21 Nov 2022 18:49 WIB",badan meteorologi klimatologi geofisika bmkg warga terdampak gempa cianjur mewaspadai potensi bencana lanjutan longsor banjir bandang masyarakat intensitas hujan meningkat diwaspadai kolateral hazard bahaya ikutan kepala bmkg dwikorita karnawati konferensi pers gempa mumi 5 6 cianjur jawa barat diikuti daring jakarta senin 21 november 2022 dampak gempa picu longsor mengemukakan pascagempa lereng lereng rapuh hujan intensitas dikhawatirkan material material lereng terlepas memicu longsor banjir bandang material lereng terguncang gempa tersapu air hujan dampak ikutan longsor banjir bandang paparnya mengimbau masyarakat mendekati lereng bantaran sungai kesempatan dwikorita karnawati gempa cianjur berasal aktivitas pergerakan sesar cimandiri sesar padalarang sesar membutuhkan data cek lapangan pengukuran kepala pusat gempa bumi tsunami bmkg daryono wilayah sukabumi cianjur lembang purwakarta bandung tektonik kawasan seismik aktif kompleks seismik aktif hasil monitor bmkg daerah gempa variasi kedalaman sore palang merah indonesia pmi penambahan korban meninggal dunia akibat gempa cianjur senin 21 november 56 40 anak anak sisanya dewasa pmi mencatat 20 meninggal dunia tercatat total korban luka meninggal 120 komandan korps sukarela pmi cianjur ujang muhammad cianjur jawa barat senin 21 november 2022,www.tempo.co
"Jakarta Akan Berawan Sepanjang Hari Ini, Tetap Waspada Kemungkinan Hujan dan Angin Kencang","Kamis, 17 Nov 2022 09:26 WIB",badan meteorologi klimatologi geofisika bmkg cuaca wilayah jakarta berawan kamis bmkg mengeluarkan peringatan hujan disertai petir angin kencang waspada potensi hujan disertai kilat petir angin kencang jakarta barat jakarta selatan jakarta timur sore menjelang malam peringatan dilansir laman resmi bmkg id jakarta kamis 17 november 2022 rincian lengkap prakiraan cuaca kota kamis siang wilayah jakarta kepulauan seribu diselimuti langit berawan cuaca berawan berlanjut kamis malam wilayah jakarta kepulauan seribu jumat bmkg memprediksi wilayah jakarta kepulauan seribu diselimuti langit berawan suhu udara kota kamis normal kisaran 23 31 derajat celsius tingkat kelembapan udara kamis kondisi normal berfluktuasi kisaran 70 persen 100 persen,www.tempo.co
Cuaca Jakarta Diprediksi Hujan Petir dan Angin Kencang pada Sore Ini,"Selasa, 29 Nov 2022 08:07 WIB",badan meteorologi klimatologi geofisika bmkg memprakirakan hujan membasahi wilayah jakarta malam jakarta barat jakarta selatan angin kencang rilisnya selasa 29 november 2022 bmkg malam hujan intensitas ringan turun wilayah kota kepulauan seribu sore menjelang malam bmkg memprakirakan potensi hujan lebat hujan petir angin kencang durasi singkat wilayah jakarta barat adan selatan warga diimbau waspada perubahan cuaca waspada potensi hujan disertai petir durasi singkat wilayah jakarta barat jakarta selatan sore menjelang malam tulis bmkg peringatan dininya dikutip jakarta id siang cuaca jakarta berawan cuaca jakarta cerah berawan suhu berkisar 22 32 derajat celcius kelembapan udara 60 95 persen,www.tempo.co
Banjir Rendam 3 RT di Jakarta Selatan dan Jalan Depan Aeon Mall Tanjung Barat,"Sabtu, 03 Des 2022 20:52 WIB",badan penanggulangan bencana bpbd dki jakarta mencatat ruas jalan jakarta selatan tergenang banjir hujan intensitas deras mengguyur wilayah kota berdasarkan data 18 53 wib ruas jalan jakarta selatan tergenang banjir pelaksana bpbd dki jakarta isnawa adji keterangan tertulis sabtu 3 desember 2022 ruas jalan jakarta selatan tergenang air raya lenteng agung mall aeon kecamatan jagkarsa kelurahan tanjung barat cuaca cerah berawan ketinggian air 5 sentimeter 18 34 wib titik kenal stasiun tanjung barat kondisi air 40 sentimeter personil hadir unit tcr bpbd unit dishub ppsu tanjung barat dsda mutia yuantisya,www.tempo.co
BPBD DKI Catat 19 RT dan 6 Ruas Jalan Tergenang Banjir Hingga Senin Malam,"Selasa, 29 Nov 2022 00:57 WIB",badan penanggulangan bencana daerah bpbd dki jakarta melaporkan 6 ruas jalan tergenang 19 terendam banjir senin malam 21 00 banjir genangan hujan deras mengguyur senin petang status siaga pos sunter hulu siaga 2 siaga pos krukut hulu siaga 3 waspada pusdatin kebencanaan bpbd dki jakarta keterangan tertulis senin 28 november 2022 bpbd mencatat 21 00 enam ruas jalan tergenang 19 0 062 persen 30 470 wilayah dki jakarta terdampak banjir 6 ruas jalan terganang 1 jalan bhp kelurahan dukuh kecamatan kramat jati kecamatan ciracas jakarta timur ketinggian genangan mencapai 30 2 jalan pagelarang nomor 25 taman kembang sepatu kelurahan dukuh kecamatan kramat jati jakarta timur ketinggian genangan 40 3 jalan haji garie 004 rw 002 kelurahan pesanggrahan kecamatan pesanggrahan jakarta selatan ketinggian genangan 44 4 jalan kartika 003 rw 004 kelurahan meruya utara kecamatan kembangan jakarta barat ketinggian genangan 55 5 jalan raya daan mogot samping hotel samala kelurahan cengkareng timur kecamatan cengkareng jakarta barat ketinggian genangan 50 6 jalan bangun nusa raya 12 rw 3 kelurahan cengkareng timur kecamatan cengkareng jakarta barat ketinggian genangan 40 ruas jalan tergenang surut 1 jalan penganten ali ciracas kelurahan ciracas kecamatan ciracas jakarta timur 2 jalan rawa cupang kelurahan cipedak kecamatan jagakarsa jakarta selatan 1 2,www.tempo.co
"Daftar 10 Lokasi Rawan Pergerakan Tanah Saat Hujan Deras di Jakarta, BPBD: Waspada","Kamis, 01 Des 2022 20:29 WIB",badan penanggulangan bencana daerah bpbd dki jakarta masyarakat mewaspadai potensi 10 titik jakarta selatan jakarta timur desember 2022 lurah camat masyarakat mengantisipasi potensi gerakan tanah curah hujan normal kepala pelaksana bpbd dki jakarta isnawa adji jakarta kamis 1 desember 2022 isnawa pusat vulkanologi mitigasi bencana geologi pvmbg memetakan daerah provinsi dki jakarta zona menengah pergerakan tanah 10 titik jakarta selatan meliputi wilayah kecamatan cilandak jagakarsa kebayoran kebayoran mampang prapatan pancoran pasar minggu pesanggrahan jakarta timur meliputi wilayah kecamatan kramat jati pasar rebo zona gerakan tanah curah hujan normal daerah berbatasan lembah sungai tebing jalan lereng mengalami gangguan zona gerakan tanah aktif isnawa perkiraan wilayah potensi gerakan tanah disusun berdasarkan hasil tumpang susun peta zona kerentanan gerakan tanah peta prakiraan curah hujan bulanan diperoleh bmkg berdasarkan perkiraan bmkg musim hujan november puncak musim hujan januari februari 2023 masyarakat mewaspadai bencana hidrometeorologi hujan lebat banjir tanah longsor angin kencang bpbd dki mengimbau masyarakat menginformasikan dampak bencana alam aplikasi pengaduan jakarta jaki isnawa masyarakat menemukan darurat membutuhkan pertolongan menghubungi call center jakarta siaga 112 memiliki 267 personel tim reaksi cepat trc mengatasi dampak bencana alam wilayah kota,www.tempo.co
BPBD DKI: Waspada Potensi Banjir Rob di 8 RT Jakarta Utara,"Rabu, 07 Des 2022 12:48 WIB",badan penanggulangan bencana daerah bpbd dki jakarta masyarakat waspada potensi rob banjir pesisir delapan lokasi jakarta utara bpbd mencatat 8 0 026 persen 30 470 wilayah dki pernyataan tertulis bpbd dki jakarta rabu 7 desember 2022 lokasi kelurahan pluit meliputi 5 ketinggian 20 25 sentimeter kelurahan marunda meliputi 2 ketinggian mencapai 30 sentimeter kelurahan koja meliputi 1 ketinggian 20 sentimeter bmkg merilis informasi waspada banjir pesisir periode 6 13 desember 2022 informasi berisi peringatan pasang air laut berpotensi menyebabkan banjir pesisir rob titik wilayah jakarta menanggapi bpbd dki jakarta mengerahkan personel memonitor kondisi genangan wilayah bpbd berkoordinasi unsur dinas sda dinas bina marga dinas gulkarmat penyedotan genangan tali tali air berfungsi lurah camat wilayah tergenang surut genangan ditargetkan surut waktu cepat tulis bpbd dki bpbd dki mengimbau masyarakat mewaspadai potensi genangan darurat warga menghubungi layanan 24 jam nomor telepon 112 berhati hati waspada potensi genangan vania novie andini,www.tempo.co
16 Kontrakan Semipermanen di Jelambar Luluh Lantak Diterjang Angin Puting Beliung,"Sabtu, 26 Nov 2022 21:05 WIB",badan penanggulangan bencana daerah bpbd dki jakarta mencatat 23 bangunan kelurahan jelambar jakarta barat roboh sore 15 00 wib bangunan terdampak tujuh rumah kontrakan total 15 pintu 16 kontrakan semi permanen bangunan liar penyebabnya angin puting beliung kepala bpbd dki isnawa adji keterangan tertulisnya sabtu 26 november 2022 lokasi persis kejadian jalan jelambar 001 014 rw 07 kelurahan jelambar kecamatan grogol korban jiwa isnawa menyebut 23 bangunan dihuni 26 kepala keluarga total 68 jiwa penghuni lantas mengungsi tenda terbangun kerugian konfirmasi pendataan petugas gabungan diterjunkan menangani puing puing bangunan roboh petugas bpbd ppsu polsek kelurahan,www.tempo.co
"Potensi Pergerakan Tanah di Jakarta, BPBD DKI: Waspada Bantaran Sungai dan Berkontur Perbukitan","Senin, 05 Des 2022 08:18 WIB",badan penanggulangan bencana daerah bpbd dki jakarta meminimalisir dampak jakarta warga waspada berjaga jaga daerah bantaran sungai berkontur perbukitan mewaspadai hujan intensitas ekstrem kepala pelaksana bpbd dki isnawa adji dihubungi minggu malam 4 desember 2022 isnawa meyampaikan dampak pergerakan tanah hujan ekstrem dikhawatirkan warga warga lahan kondisi tanah retak berpotensi longsor tergerus air sungai laporkan layanan jakarta siaga bpbd 112 tangani petugas bpbd aparat kelurahan lakukan langkah mitigasi rencana diplot rencana rencana titik pengungsian posko kesehatan rencana dapur isnawa peringatan potensi pergerakan tanah bpbd pvmbg pusat vulkanologi mitigasi bencana geologi masyarakat khawatir bpbd maupu pvmbg prediksi potensi bencana paham potensi risiko bencana insya jakarta aman apapun ancaman kebencanaan masyarakat waspada pemerintah mengadakan edukasi penanganan gempa sekolah gedung masyakarakat antisipasi titik pengungsian logistik sarana prasarana personel libatkan isnawa tercatat 10 titik rawan pergerakan tanah jakarta selatan jakarta timur desember 2022 10 titik 8 jakarta selatan kecamatan cilandak jagakarsa kebayoran kebayoran mampang prapatan pancoran pasar minggu pesanggrahan titik jakarta timur meliputi wilayah kecamatan kramat jati pasar rebo,www.tempo.co
